2024-09-01 16:08:49,RCV,0003,604A,58
2024-09-01 16:08:49,RCV,0099,603F,37
2024-09-01 16:08:49,RCV,0099,604A,44
2024-09-01 16:08:52,RCV,0003,604A,59
2024-09-01 16:08:52,RCV,0003,603F,76
2024-09-01 16:08:52,RCV,0099,604A,57
2024-09-01 16:08:52,RCV,0099,603F,37
2024-09-01 16:08:55,RCV,0099,603F,35
2024-09-01 16:08:55,RCV,0099,604A,43
2024-09-01 16:08:55,RCV,0003,604A,65
2024-09-01 16:08:55,RCV,0003,603F,75
2024-09-01 16:08:58,RCV,0003,604A,58
2024-09-01 16:08:58,RCV,0003,603F,75
2024-09-01 16:08:58,RCV,0099,603F,47
2024-09-01 16:08:58,RCV,0099,604A,48
2024-09-01 16:09:01,RCV,0003,604A,58
2024-09-01 16:09:01,RCV,0003,603F,75
2024-09-01 16:09:01,RCV,0099,603F,47
2024-09-01 16:09:01,RCV,0099,604A,48
2024-09-01 16:09:04,RCV,0003,604A,65
2024-09-01 16:09:04,RCV,0003,603F,82
2024-09-01 16:09:04,RCV,0099,603F,39
2024-09-01 16:09:04,RCV,0099,604A,55
2024-09-01 16:09:07,RCV,0003,604A,58
2024-09-01 16:09:07,RCV,0003,603F,63
2024-09-01 16:09:07,RCV,0099,603F,40
2024-09-01 16:09:07,RCV,0099,604A,58
2024-09-01 16:09:10,RCV,0099,603F,38
2024-09-01 16:09:10,RCV,0099,604A,45
2024-09-01 16:09:11,RCV,0003,604A,57
2024-09-01 16:09:11,RCV,0003,603F,62
2024-09-01 16:09:13,RCV,0003,604A,57
2024-09-01 16:09:13,RCV,0003,603F,62
2024-09-01 16:09:14,RCV,0099,603F,38
2024-09-01 16:09:14,RCV,0099,604A,45
2024-09-01 16:09:16,RCV,0003,604A,57
2024-09-01 16:09:16,RCV,0003,603F,62
2024-09-01 16:09:17,RCV,0099,603F,40
2024-09-01 16:09:17,RCV,0099,604A,44
2024-09-01 16:09:19,RCV,0003,604A,69
2024-09-01 16:09:19,RCV,0003,603F,62
2024-09-01 16:09:20,RCV,0099,603F,49
2024-09-01 16:09:20,RCV,0099,604A,47
2024-09-01 16:09:22,RCV,0003,604A,61
2024-09-01 16:09:22,RCV,0003,603F,78
2024-09-01 16:09:23,RCV,0099,603F,42
2024-09-01 16:09:23,RCV,0099,604A,60
2024-09-01 16:09:25,RCV,0003,604A,61
2024-09-01 16:09:25,RCV,0003,603F,78
2024-09-01 16:09:26,RCV,0099,603F,42
2024-09-01 16:09:26,RCV,0099,604A,60
2024-09-01 16:09:28,RCV,0003,604A,72
2024-09-01 16:09:28,RCV,0003,603F,68
2024-09-01 16:09:29,RCV,0099,603F,38
2024-09-01 16:09:29,RCV,0099,604A,47
2024-09-01 16:09:31,RCV,0003,604A,57
2024-09-01 16:09:31,RCV,0003,603F,62
2024-09-01 16:09:32,RCV,0099,603F,47
2024-09-01 16:09:32,RCV,0099,604A,46
2024-09-01 16:09:34,RCV,0003,604A,62
2024-09-01 16:09:34,RCV,0003,603F,62
2024-09-01 16:09:35,RCV,0099,603F,41
2024-09-01 16:09:35,RCV,0099,604A,47
2024-09-01 16:09:37,RCV,0003,604A,62
2024-09-01 16:09:37,RCV,0003,603F,62
2024-09-01 16:09:38,RCV,0099,603F,41
2024-09-01 16:09:38,RCV,0099,604A,47
2024-09-01 16:09:40,RCV,0003,604A,62
2024-09-01 16:09:40,RCV,0003,603F,69
2024-09-01 16:09:41,RCV,0099,603F,41
2024-09-01 16:09:41,RCV,0099,604A,46
2024-09-01 16:09:43,RCV,0003,604A,70
2024-09-01 16:09:43,RCV,0003,603F,69
2024-09-01 16:09:44,RCV,0099,603F,38
2024-09-01 16:09:44,RCV,0099,604A,48
2024-09-01 16:09:46,RCV,0003,604A,61
2024-09-01 16:09:46,RCV,0003,603F,64
2024-09-01 16:09:47,RCV,0099,604A,44
2024-09-01 16:09:47,RCV,0099,603F,38
2024-09-01 16:09:49,RCV,0003,604A,61
2024-09-01 16:09:49,RCV,0003,603F,64
2024-09-01 16:09:50,RCV,0099,604A,44
2024-09-01 16:09:50,RCV,0099,603F,38
2024-09-01 16:09:52,RCV,0003,603F,63
2024-09-01 16:09:52,RCV,0003,604A,61
2024-09-01 16:09:53,RCV,0099,603F,47
2024-09-01 16:09:53,RCV,0099,604A,47
2024-09-01 16:09:55,RCV,0003,604A,67
2024-09-01 16:09:55,RCV,0003,603F,62
2024-09-01 16:09:56,RCV,0099,603F,46
2024-09-01 16:09:56,RCV,0099,604A,47
2024-09-01 16:09:58,RCV,0099,603F,37
2024-09-01 16:09:58,RCV,0099,604A,46
2024-09-01 16:09:59,RCV,0003,604A,59
2024-09-01 16:09:59,RCV,0003,603F,64
2024-09-01 16:10:01,RCV,0003,604A,59
2024-09-01 16:10:01,RCV,0003,603F,64
2024-09-01 16:10:02,RCV,0099,603F,37
2024-09-01 16:10:02,RCV,0099,604A,46
2024-09-01 16:10:04,RCV,0003,604A,65
2024-09-01 16:10:04,RCV,0003,603F,66
2024-09-01 16:10:05,RCV,0099,603F,38
2024-09-01 16:10:05,RCV,0099,604A,47
2024-09-01 16:10:07,RCV,0003,604A,68
2024-09-01 16:10:07,RCV,0003,603F,62
2024-09-01 16:10:08,RCV,0099,603F,48
2024-09-01 16:10:08,RCV,0099,604A,47
2024-09-01 16:10:10,RCV,0099,603F,47
2024-09-01 16:10:10,RCV,0099,604A,54
2024-09-01 16:10:11,RCV,0003,604A,59
2024-09-01 16:10:11,RCV,0003,603F,63
2024-09-01 16:10:13,RCV,0003,604A,59
2024-09-01 16:10:13,RCV,0003,603F,63
2024-09-01 16:10:14,RCV,0099,603F,47
2024-09-01 16:10:14,RCV,0099,604A,54
2024-09-01 16:10:16,RCV,0099,603F,47
2024-09-01 16:10:16,RCV,0099,604A,54
2024-09-01 16:10:17,RCV,0003,604A,67
2024-09-01 16:10:17,RCV,0003,603F,63
2024-09-01 16:10:19,RCV,0099,603F,47
2024-09-01 16:10:19,RCV,0099,604A,56
2024-09-01 16:10:20,RCV,0003,603F,63
2024-09-01 16:10:20,RCV,0003,604A,67
2024-09-01 16:10:22,RCV,0003,604A,60
2024-09-01 16:10:22,RCV,0003,603F,62
2024-09-01 16:10:23,RCV,0099,603F,37
2024-09-01 16:10:23,RCV,0099,604A,52
2024-09-01 16:10:25,RCV,0003,604A,60
2024-09-01 16:10:25,RCV,0003,603F,62
2024-09-01 16:10:26,RCV,0099,603F,37
2024-09-01 16:10:26,RCV,0099,604A,52
2024-09-01 16:10:28,RCV,0003,604A,65
2024-09-01 16:10:28,RCV,0003,603F,62
2024-09-01 16:10:29,RCV,0099,603F,46
2024-09-01 16:10:29,RCV,0099,604A,52
2024-09-01 16:10:31,RCV,0003,604A,62
2024-09-01 16:10:31,RCV,0003,603F,63
2024-09-01 16:10:32,RCV,0099,603F,46
2024-09-01 16:10:32,RCV,0099,604A,52
2024-09-01 16:10:35,RCV,0003,604A,66
2024-09-01 16:10:35,RCV,0003,603F,61
2024-09-01 16:10:35,RCV,0099,604A,48
2024-09-01 16:10:35,RCV,0099,603F,46
2024-09-01 16:10:38,RCV,0003,604A,66
2024-09-01 16:10:38,RCV,0003,603F,61
2024-09-01 16:10:38,RCV,0099,603F,48
2024-09-01 16:10:38,RCV,0099,604A,58
2024-09-01 16:10:41,RCV,0003,603F,75
2024-09-01 16:10:41,RCV,0003,604A,66
2024-09-01 16:10:41,RCV,0099,603F,48
2024-09-01 16:10:41,RCV,0099,604A,58
2024-09-01 16:10:44,RCV,0003,603F,75
2024-09-01 16:10:44,RCV,0003,604A,66
2024-09-01 16:10:44,RCV,0099,603F,47
2024-09-01 16:10:44,RCV,0099,604A,48
2024-09-01 16:10:47,RCV,0003,604A,63
2024-09-01 16:10:47,RCV,0003,603F,68
2024-09-01 16:10:47,RCV,0099,603F,47
2024-09-01 16:10:47,RCV,0099,604A,47
2024-09-01 16:10:50,RCV,0003,604A,63
2024-09-01 16:10:50,RCV,0003,603F,68
2024-09-01 16:10:50,RCV,0099,604A,58
2024-09-01 16:10:50,RCV,0099,603F,47
2024-09-01 16:10:53,RCV,0003,604A,57
2024-09-01 16:10:53,RCV,0003,603F,65
2024-09-01 16:10:53,RCV,0099,604A,58
2024-09-01 16:10:53,RCV,0099,603F,47
2024-09-01 16:10:56,RCV,0003,604A,69
2024-09-01 16:10:56,RCV,0003,603F,62
2024-09-01 16:10:56,RCV,0099,603F,47
2024-09-01 16:10:56,RCV,0099,604A,46
2024-09-01 16:10:59,RCV,0099,603F,42
2024-09-01 16:10:59,RCV,0099,604A,44
2024-09-01 16:10:59,RCV,0003,604A,67
2024-09-01 16:10:59,RCV,0003,603F,62
2024-09-01 16:11:02,RCV,0003,604A,67
2024-09-01 16:11:02,RCV,0003,603F,62
2024-09-01 16:11:02,RCV,0099,603F,48
2024-09-01 16:11:02,RCV,0099,604A,44
2024-09-01 16:11:05,RCV,0003,604A,64
2024-09-01 16:11:05,RCV,0003,603F,81
2024-09-01 16:11:05,RCV,0099,603F,48
2024-09-01 16:11:05,RCV,0099,604A,44
2024-09-01 16:11:08,RCV,0003,604A,66
2024-09-01 16:11:08,RCV,0003,603F,70
2024-09-01 16:11:08,RCV,0099,603F,43
2024-09-01 16:11:08,RCV,0099,604A,47
2024-09-01 16:11:11,RCV,0003,604A,60
2024-09-01 16:11:11,RCV,0003,603F,73
2024-09-01 16:11:11,RCV,0099,604A,64
2024-09-01 16:11:11,RCV,0099,603F,43
2024-09-01 16:11:14,RCV,0003,604A,60
2024-09-01 16:11:14,RCV,0003,603F,73
2024-09-01 16:11:14,RCV,0099,603F,37
2024-09-01 16:11:14,RCV,0099,604A,62
2024-09-01 16:11:17,RCV,0003,604A,61
2024-09-01 16:11:17,RCV,0003,603F,69
2024-09-01 16:11:17,RCV,0099,603F,37
2024-09-01 16:11:17,RCV,0099,604A,62
2024-09-01 16:11:20,RCV,0003,604A,69
2024-09-01 16:11:20,RCV,0003,603F,67
2024-09-01 16:11:20,RCV,0099,603F,48
2024-09-01 16:11:20,RCV,0099,604A,45
2024-09-01 16:11:23,RCV,0003,604A,64
2024-09-01 16:11:23,RCV,0003,603F,67
2024-09-01 16:11:23,RCV,0099,603F,39
2024-09-01 16:11:23,RCV,0099,604A,46
2024-09-01 16:11:26,RCV,0099,603F,36
2024-09-01 16:11:26,RCV,0099,604A,62
2024-09-01 16:11:26,RCV,0003,604A,64
2024-09-01 16:11:26,RCV,0003,603F,67
2024-09-01 16:11:29,RCV,0003,604A,60
2024-09-01 16:11:29,RCV,0003,603F,74
2024-09-01 16:11:29,RCV,0099,603F,36
2024-09-01 16:11:29,RCV,0099,604A,62
2024-09-01 16:11:32,RCV,0003,603F,76
2024-09-01 16:11:32,RCV,0003,604A,67
2024-09-01 16:11:32,RCV,0099,603F,39
2024-09-01 16:11:32,RCV,0099,604A,59
2024-09-01 16:11:35,RCV,0003,603F,77
2024-09-01 16:11:35,RCV,0003,604A,62
2024-09-01 16:11:35,RCV,0099,603F,37
2024-09-01 16:11:35,RCV,0099,604A,62
2024-09-01 16:11:38,RCV,0003,604A,60
2024-09-01 16:11:38,RCV,0003,603F,77
2024-09-01 16:11:38,RCV,0099,604A,62
2024-09-01 16:11:38,RCV,0099,603F,37
2024-09-01 16:11:41,RCV,0003,603F,80
2024-09-01 16:11:41,RCV,0003,604A,60
2024-09-01 16:11:41,RCV,0099,604A,62
2024-09-01 16:11:41,RCV,0099,603F,37
2024-09-01 16:11:44,RCV,0003,603F,74
2024-09-01 16:11:44,RCV,0003,604A,65
2024-09-01 16:11:44,RCV,0099,603F,47
2024-09-01 16:11:44,RCV,0099,604A,45
2024-09-01 16:11:47,RCV,0003,603F,74
2024-09-01 16:11:47,RCV,0003,604A,65
2024-09-01 16:11:47,RCV,0099,603F,47
2024-09-01 16:11:47,RCV,0099,604A,54
2024-09-01 16:11:50,RCV,0003,603F,67
2024-09-01 16:11:50,RCV,0003,604A,63
2024-09-01 16:11:50,RCV,0099,603F,36
2024-09-01 16:11:50,RCV,0099,604A,54
2024-09-01 16:11:53,RCV,0099,603F,36
2024-09-01 16:11:53,RCV,0099,604A,54
2024-09-01 16:11:54,RCV,0003,603F,67
2024-09-01 16:11:54,RCV,0003,604A,63
2024-09-01 16:11:56,RCV,0003,603F,68
2024-09-01 16:11:56,RCV,0003,604A,59
2024-09-01 16:11:57,RCV,0099,603F,51
2024-09-01 16:11:57,RCV,0099,604A,48
2024-09-01 16:11:59,RCV,0003,603F,61
2024-09-01 16:11:59,RCV,0003,604A,62
2024-09-01 16:12:00,RCV,0099,603F,39
2024-09-01 16:12:00,RCV,0099,604A,41
2024-09-01 16:12:02,RCV,0003,603F,71
2024-09-01 16:12:02,RCV,0003,604A,63
2024-09-01 16:12:03,RCV,0099,603F,41
2024-09-01 16:12:03,RCV,0099,604A,55
2024-09-01 16:12:05,RCV,0003,603F,71
2024-09-01 16:12:05,RCV,0003,604A,63
2024-09-01 16:12:06,RCV,0099,603F,41
2024-09-01 16:12:06,RCV,0099,604A,55
2024-09-01 16:12:08,RCV,0003,604A,65
2024-09-01 16:12:08,RCV,0003,603F,70
2024-09-01 16:12:09,RCV,0099,603F,42
2024-09-01 16:12:09,RCV,0099,604A,55
2024-09-01 16:12:11,RCV,0003,604A,63
2024-09-01 16:12:11,RCV,0003,603F,65
2024-09-01 16:12:12,RCV,0099,603F,46
2024-09-01 16:12:12,RCV,0099,604A,46
2024-09-01 16:12:14,RCV,0003,604A,64
2024-09-01 16:12:14,RCV,0003,603F,82
2024-09-01 16:12:15,RCV,0099,603F,41
2024-09-01 16:12:15,RCV,0099,604A,47
2024-09-01 16:12:17,RCV,0003,604A,64
2024-09-01 16:12:17,RCV,0003,603F,82
2024-09-01 16:12:18,RCV,0099,603F,41
2024-09-01 16:12:18,RCV,0099,604A,47
2024-09-01 16:12:20,RCV,0003,604A,66
2024-09-01 16:12:20,RCV,0003,603F,78
2024-09-01 16:12:21,RCV,0099,604A,46
2024-09-01 16:12:21,RCV,0099,603F,41
2024-09-01 16:12:23,RCV,0003,604A,67
2024-09-01 16:12:23,RCV,0003,603F,74
2024-09-01 16:12:24,RCV,0099,603F,38
2024-09-01 16:12:24,RCV,0099,604A,57
2024-09-01 16:12:26,RCV,0003,604A,63
2024-09-01 16:12:26,RCV,0003,603F,74
2024-09-01 16:12:27,RCV,0099,603F,46
2024-09-01 16:12:27,RCV,0099,604A,47
2024-09-01 16:12:29,RCV,0003,604A,63
2024-09-01 16:12:29,RCV,0003,603F,74
2024-09-01 16:12:30,RCV,0099,603F,46
2024-09-01 16:12:30,RCV,0099,604A,47
2024-09-01 16:12:32,RCV,0003,604A,63
2024-09-01 16:12:32,RCV,0003,603F,72
2024-09-01 16:12:33,RCV,0099,603F,38
2024-09-01 16:12:33,RCV,0099,604A,47
2024-09-01 16:12:35,RCV,0003,604A,63
2024-09-01 16:12:35,RCV,0003,603F,61
2024-09-01 16:12:36,RCV,0099,603F,35
2024-09-01 16:12:36,RCV,0099,604A,47
2024-09-01 16:12:38,RCV,0003,603F,70
2024-09-01 16:12:38,RCV,0003,604A,63
2024-09-01 16:12:39,RCV,0099,603F,35
2024-09-01 16:12:39,RCV,0099,604A,47
2024-09-01 16:12:41,RCV,0003,603F,70
2024-09-01 16:12:41,RCV,0003,604A,63
2024-09-01 16:12:42,RCV,0099,603F,35
2024-09-01 16:12:42,RCV,0099,604A,47
2024-09-01 16:12:44,RCV,0003,604A,67
2024-09-01 16:12:44,RCV,0003,603F,78
2024-09-01 16:12:45,RCV,0099,603F,35
2024-09-01 16:12:45,RCV,0099,604A,47
2024-09-01 16:12:47,RCV,0003,604A,67
2024-09-01 16:12:47,RCV,0003,603F,65
2024-09-01 16:12:48,RCV,0099,603F,44
2024-09-01 16:12:48,RCV,0099,604A,47
2024-09-01 16:12:50,RCV,0003,604A,57
2024-09-01 16:12:50,RCV,0003,603F,70
2024-09-01 16:12:51,RCV,0099,603F,37
2024-09-01 16:12:51,RCV,0099,604A,46
2024-09-01 16:12:53,RCV,0003,604A,57
2024-09-01 16:12:53,RCV,0003,603F,70
2024-09-01 16:12:54,RCV,0099,603F,37
2024-09-01 16:12:54,RCV,0099,604A,46
2024-09-01 16:12:56,RCV,0003,604A,67
2024-09-01 16:12:56,RCV,0003,603F,70
2024-09-01 16:12:57,RCV,0099,603F,38
2024-09-01 16:12:57,RCV,0099,604A,61
2024-09-01 16:12:59,RCV,0003,603F,81
2024-09-01 16:12:59,RCV,0003,604A,67
2024-09-01 16:13:00,RCV,0099,603F,47
2024-09-01 16:13:00,RCV,0099,604A,61
2024-09-01 16:13:02,RCV,0003,604A,65
2024-09-01 16:13:02,RCV,0003,603F,61
2024-09-01 16:13:03,RCV,0099,603F,40
2024-09-01 16:13:03,RCV,0099,604A,46
2024-09-01 16:13:05,RCV,0003,604A,65
2024-09-01 16:13:05,RCV,0003,603F,61
2024-09-01 16:13:06,RCV,0099,603F,40
2024-09-01 16:13:06,RCV,0099,604A,46
2024-09-01 16:13:08,RCV,0003,604A,69
2024-09-01 16:13:08,RCV,0003,603F,65
2024-09-01 16:13:09,RCV,0099,603F,38
2024-09-01 16:13:09,RCV,0099,604A,47
2024-09-01 16:13:11,RCV,0003,604A,64
2024-09-01 16:13:11,RCV,0003,603F,78
2024-09-01 16:13:12,RCV,0099,603F,38
2024-09-01 16:13:12,RCV,0099,604A,48
2024-09-01 16:13:15,RCV,0003,604A,72
2024-09-01 16:13:15,RCV,0003,603F,62
2024-09-01 16:13:15,RCV,0099,604A,57
2024-09-01 16:13:15,RCV,0099,603F,38
2024-09-01 16:13:18,RCV,0003,604A,72
2024-09-01 16:13:18,RCV,0003,603F,62
2024-09-01 16:13:18,RCV,0099,604A,57
2024-09-01 16:13:18,RCV,0099,603F,38
2024-09-01 16:13:21,RCV,0003,604A,70
2024-09-01 16:13:21,RCV,0003,603F,62
2024-09-01 16:13:21,RCV,0099,603F,48
2024-09-01 16:13:21,RCV,0099,604A,57
2024-09-01 16:13:24,RCV,0003,604A,66
2024-09-01 16:13:24,RCV,0003,603F,61
2024-09-01 16:13:24,RCV,0099,603F,41
2024-09-01 16:13:24,RCV,0099,604A,45
2024-09-01 16:13:27,RCV,0003,604A,64
2024-09-01 16:13:27,RCV,0003,603F,60
2024-09-01 16:13:27,RCV,0099,603F,36
2024-09-01 16:13:27,RCV,0099,604A,51
2024-09-01 16:13:30,RCV,0003,604A,64
2024-09-01 16:13:30,RCV,0003,603F,60
2024-09-01 16:13:30,RCV,0099,603F,36
2024-09-01 16:13:30,RCV,0099,604A,51
2024-09-01 16:13:33,RCV,0099,603F,45
2024-09-01 16:13:33,RCV,0099,604A,53
2024-09-01 16:13:33,RCV,0003,604A,67
2024-09-01 16:13:33,RCV,0003,603F,62
2024-09-01 16:13:36,RCV,0099,603F,37
2024-09-01 16:13:36,RCV,0099,604A,53
2024-09-01 16:13:36,RCV,0003,604A,58
2024-09-01 16:13:36,RCV,0003,603F,75
2024-09-01 16:13:39,RCV,0003,603F,62
2024-09-01 16:13:39,RCV,0003,604A,58
2024-09-01 16:13:39,RCV,0099,603F,38
2024-09-01 16:13:39,RCV,0099,604A,46
2024-09-01 16:13:42,RCV,0003,603F,62
2024-09-01 16:13:42,RCV,0003,604A,58
2024-09-01 16:13:42,RCV,0099,603F,38
2024-09-01 16:13:42,RCV,0099,604A,46
2024-09-01 16:13:45,RCV,0003,604A,66
2024-09-01 16:13:45,RCV,0003,603F,66
2024-09-01 16:13:45,RCV,0099,603F,46
2024-09-01 16:13:45,RCV,0099,604A,56
2024-09-01 16:13:48,RCV,0003,604A,62
2024-09-01 16:13:48,RCV,0003,603F,63
2024-09-01 16:13:48,RCV,0099,603F,45
2024-09-01 16:13:48,RCV,0099,604A,56
2024-09-01 16:13:51,RCV,0099,603F,45
2024-09-01 16:13:51,RCV,0099,604A,56
2024-09-01 16:13:51,RCV,0003,604A,60
2024-09-01 16:13:51,RCV,0003,603F,62
2024-09-01 16:13:54,RCV,0003,604A,60
2024-09-01 16:13:54,RCV,0003,603F,62
2024-09-01 16:13:54,RCV,0099,604A,49
2024-09-01 16:13:54,RCV,0099,603F,45
2024-09-01 16:13:57,RCV,0003,604A,69
2024-09-01 16:13:57,RCV,0003,603F,64
2024-09-01 16:13:57,RCV,0099,604A,49
2024-09-01 16:13:57,RCV,0099,603F,45
2024-09-01 16:14:00,RCV,0003,604A,67
2024-09-01 16:14:00,RCV,0003,603F,64
2024-09-01 16:14:00,RCV,0099,603F,46
2024-09-01 16:14:00,RCV,0099,604A,52
2024-09-01 16:14:03,RCV,0003,604A,60
2024-09-01 16:14:03,RCV,0003,603F,64
2024-09-01 16:14:03,RCV,0099,603F,46
2024-09-01 16:14:03,RCV,0099,604A,44
2024-09-01 16:14:06,RCV,0003,604A,60
2024-09-01 16:14:06,RCV,0003,603F,64
2024-09-01 16:14:06,RCV,0099,604A,44
2024-09-01 16:14:06,RCV,0099,603F,46
2024-09-01 16:14:09,RCV,0003,603F,65
2024-09-01 16:14:09,RCV,0003,604A,60
2024-09-01 16:14:09,RCV,0099,603F,46
2024-09-01 16:14:09,RCV,0099,604A,44
2024-09-01 16:14:12,RCV,0003,604A,59
2024-09-01 16:14:12,RCV,0003,603F,74
2024-09-01 16:14:12,RCV,0099,603F,40
2024-09-01 16:14:12,RCV,0099,604A,46
2024-09-01 16:14:15,RCV,0003,604A,67
2024-09-01 16:14:15,RCV,0003,603F,61
2024-09-01 16:14:15,RCV,0099,603F,46
2024-09-01 16:14:15,RCV,0099,604A,46
2024-09-01 16:14:18,RCV,0003,604A,67
2024-09-01 16:14:18,RCV,0003,603F,61
2024-09-01 16:14:18,RCV,0099,604A,47
2024-09-01 16:14:18,RCV,0099,603F,46
2024-09-01 16:14:21,RCV,0003,604A,64
2024-09-01 16:14:21,RCV,0003,603F,60
2024-09-01 16:14:21,RCV,0099,604A,47
2024-09-01 16:14:21,RCV,0099,603F,46
2024-09-01 16:14:24,RCV,0003,604A,58
2024-09-01 16:14:24,RCV,0003,603F,60
2024-09-01 16:14:24,RCV,0099,603F,47
2024-09-01 16:14:24,RCV,0099,604A,44
2024-09-01 16:14:27,RCV,0003,604A,66
2024-09-01 16:14:27,RCV,0003,603F,68
2024-09-01 16:14:27,RCV,0099,603F,46
2024-09-01 16:14:27,RCV,0099,604A,46
2024-09-01 16:14:30,RCV,0003,604A,66
2024-09-01 16:14:30,RCV,0003,603F,68
2024-09-01 16:14:30,RCV,0099,603F,41
2024-09-01 16:14:30,RCV,0099,604A,46
2024-09-01 16:14:33,RCV,0003,604A,64
2024-09-01 16:14:33,RCV,0003,603F,68
2024-09-01 16:14:33,RCV,0099,603F,41
2024-09-01 16:14:33,RCV,0099,604A,46
2024-09-01 16:14:36,RCV,0003,604A,79
2024-09-01 16:14:36,RCV,0003,603F,66
2024-09-01 16:14:37,RCV,0099,603F,38
2024-09-01 16:14:37,RCV,0099,604A,44
2024-09-01 16:14:39,RCV,0099,603F,41
2024-09-01 16:14:39,RCV,0099,604A,49
2024-09-01 16:14:40,RCV,0003,604A,63
2024-09-01 16:14:40,RCV,0003,603F,81
2024-09-01 16:14:42,RCV,0003,604A,63
2024-09-01 16:14:42,RCV,0003,603F,81
2024-09-01 16:14:43,RCV,0099,603F,40
2024-09-01 16:14:43,RCV,0099,604A,47
2024-09-01 16:14:45,RCV,0003,604A,64
2024-09-01 16:14:45,RCV,0003,603F,65
2024-09-01 16:14:46,RCV,0099,603F,40
2024-09-01 16:14:46,RCV,0099,604A,47
2024-09-01 16:14:48,RCV,0003,604A,60
2024-09-01 16:14:48,RCV,0003,603F,63
2024-09-01 16:14:49,RCV,0099,603F,46
2024-09-01 16:14:49,RCV,0099,604A,49
2024-09-01 16:14:51,RCV,0099,603F,47
2024-09-01 16:14:51,RCV,0099,604A,48
2024-09-01 16:14:52,RCV,0003,604A,67
2024-09-01 16:14:52,RCV,0003,603F,63
2024-09-01 16:14:54,RCV,0003,604A,67
2024-09-01 16:14:54,RCV,0003,603F,63
2024-09-01 16:14:55,RCV,0099,603F,46
2024-09-01 16:14:55,RCV,0099,604A,45
2024-09-01 16:14:57,RCV,0003,604A,58
2024-09-01 16:14:57,RCV,0003,603F,58
2024-09-01 16:14:58,RCV,0099,603F,46
2024-09-01 16:14:58,RCV,0099,604A,45
2024-09-01 16:15:00,RCV,0003,604A,65
2024-09-01 16:15:00,RCV,0003,603F,61
2024-09-01 16:15:01,RCV,0099,603F,36
2024-09-01 16:15:01,RCV,0099,604A,46
2024-09-01 16:15:03,RCV,0003,603F,61
2024-09-01 16:15:03,RCV,0003,604A,65
2024-09-01 16:15:04,RCV,0099,603F,32
2024-09-01 16:15:04,RCV,0099,604A,46
2024-09-01 16:15:06,RCV,0099,604A,47
2024-09-01 16:15:06,RCV,0099,603F,32
2024-09-01 16:15:07,RCV,0003,604A,61
2024-09-01 16:15:07,RCV,0003,603F,61
2024-09-01 16:15:09,RCV,0003,604A,61
2024-09-01 16:15:09,RCV,0003,603F,69
2024-09-01 16:15:10,RCV,0099,604A,47
2024-09-01 16:15:10,RCV,0099,603F,32
2024-09-01 16:15:12,RCV,0003,604A,64
2024-09-01 16:15:12,RCV,0003,603F,69
2024-09-01 16:15:13,RCV,0099,603F,45
2024-09-01 16:15:13,RCV,0099,604A,48
2024-09-01 16:15:15,RCV,0003,604A,59
2024-09-01 16:15:15,RCV,0003,603F,72
2024-09-01 16:15:16,RCV,0099,603F,48
2024-09-01 16:15:16,RCV,0099,604A,48
2024-09-01 16:15:18,RCV,0003,604A,57
2024-09-01 16:15:18,RCV,0003,603F,72
2024-09-01 16:15:19,RCV,0099,603F,36
2024-09-01 16:15:19,RCV,0099,604A,56
2024-09-01 16:15:21,RCV,0003,604A,57
2024-09-01 16:15:21,RCV,0003,603F,61
2024-09-01 16:15:22,RCV,0099,603F,36
2024-09-01 16:15:22,RCV,0099,604A,56
2024-09-01 16:15:24,RCV,0003,604A,72
2024-09-01 16:15:24,RCV,0003,603F,70
2024-09-01 16:15:25,RCV,0099,603F,40
2024-09-01 16:15:25,RCV,0099,604A,46
2024-09-01 16:15:27,RCV,0003,604A,70
2024-09-01 16:15:27,RCV,0003,603F,70
2024-09-01 16:15:28,RCV,0099,603F,47
2024-09-01 16:15:28,RCV,0099,604A,46
2024-09-01 16:15:30,RCV,0003,604A,70
2024-09-01 16:15:30,RCV,0003,603F,70
2024-09-01 16:15:31,RCV,0099,603F,48
2024-09-01 16:15:31,RCV,0099,604A,56
2024-09-01 16:15:33,RCV,0003,603F,85
2024-09-01 16:15:33,RCV,0003,604A,70
2024-09-01 16:15:34,RCV,0099,603F,48
2024-09-01 16:15:34,RCV,0099,604A,56
2024-09-01 16:15:36,RCV,0003,604A,58
2024-09-01 16:15:36,RCV,0003,603F,83
2024-09-01 16:15:37,RCV,0099,604A,45
2024-09-01 16:15:37,RCV,0099,603F,48
2024-09-01 16:15:39,RCV,0003,604A,59
2024-09-01 16:15:39,RCV,0003,603F,87
2024-09-01 16:15:40,RCV,0099,603F,39
2024-09-01 16:15:40,RCV,0099,604A,47
2024-09-01 16:15:42,RCV,0003,604A,66
2024-09-01 16:15:42,RCV,0003,603F,64
2024-09-01 16:15:43,RCV,0099,603F,37
2024-09-01 16:15:43,RCV,0099,604A,46
2024-09-01 16:15:45,RCV,0003,604A,66
2024-09-01 16:15:45,RCV,0003,603F,64
2024-09-01 16:15:46,RCV,0099,603F,37
2024-09-01 16:15:46,RCV,0099,604A,46
2024-09-01 16:15:48,RCV,0003,604A,69
2024-09-01 16:15:48,RCV,0003,603F,71
2024-09-01 16:15:49,RCV,0099,604A,49
2024-09-01 16:15:49,RCV,0099,603F,37
2024-09-01 16:15:51,RCV,0003,604A,59
